"group","code","name","icd"
"0390","J098","Lower respiratory infections",10
"0390","J099","Lower respiratory infections",10
"0390","J10","Lower respiratory infections",10
"0390","J100","Lower respiratory infections",10
"0390","J101","Lower respiratory infections",10
"0390","J102","Lower respiratory infections",10
"0390","J103","Lower respiratory infections",10
"0390","J104","Lower respiratory infections",10
"0390","J105","Lower respiratory infections",10
"0390","J106","Lower respiratory infections",10
"0390","J107","Lower respiratory infections",10
"0390","J108","Lower respiratory infections",10
"0390","J109","Lower respiratory infections",10
"0390","J11","Lower respiratory infections",10
"0390","J110","Lower respiratory infections",10
"0390","J111","Lower respiratory infections",10
"0390","J112","Lower respiratory infections",10
"0390","J113","Lower respiratory infections",10
"0390","J114","Lower respiratory infections",10
"0390","J115","Lower respiratory infections",10
"0390","J116","Lower respiratory infections",10
"0390","J117","Lower respiratory infections",10
"0390","J118","Lower respiratory infections",10
"0390","J119","Lower respiratory infections",10
"0390","J12","Lower respiratory infections",10
"0390","J120","Lower respiratory infections",10
"0390","J121","Lower respiratory infections",10
"0390","J122","Lower respiratory infections",10
"0390","J123","Lower respiratory infections",10
"0390","J124","Lower respiratory infections",10
"0390","J125","Lower respiratory infections",10
"0390","J126","Lower respiratory infections",10
"0390","J127","Lower respiratory infections",10
"0390","J128","Lower respiratory infections",10
"0390","J129","Lower respiratory infections",10
"0390","J13","Lower respiratory infections",10
"0390","J130","Lower respiratory infections",10
"0390","J131","Lower respiratory infections",10
"0390","J132","Lower respiratory infections",10
"0390","J133","Lower respiratory infections",10
"0390","J134","Lower respiratory infections",10
"0390","J135","Lower respiratory infections",10
"0390","J136","Lower respiratory infections",10
"0390","J137","Lower respiratory infections",10
"0390","J138","Lower respiratory infections",10
"0390","J139","Lower respiratory infections",10
"0390","J14","Lower respiratory infections",10
"0390","J140","Lower respiratory infections",10
"0390","J141","Lower respiratory infections",10
"0390","J142","Lower respiratory infections",10
"0390","J143","Lower respiratory infections",10
"0390","J144","Lower respiratory infections",10
"0390","J145","Lower respiratory infections",10
"0390","J146","Lower respiratory infections",10
"0390","J147","Lower respiratory infections",10
"0390","J148","Lower respiratory infections",10
"0390","J149","Lower respiratory infections",10
"0390","J15","Lower respiratory infections",10
"0390","J150","Lower respiratory infections",10
"0390","J151","Lower respiratory infections",10
"0390","J152","Lower respiratory infections",10
"0390","J153","Lower respiratory infections",10
"0390","J154","Lower respiratory infections",10
"0390","J155","Lower respiratory infections",10
"0390","J156","Lower respiratory infections",10
"0390","J157","Lower respiratory infections",10
"0390","J158","Lower respiratory infections",10
"0390","J159","Lower respiratory infections",10
"0390","J16","Lower respiratory infections",10
"0390","J160","Lower respiratory infections",10
"0390","J161","Lower respiratory infections",10
"0390","J162","Lower respiratory infections",10
"0390","J163","Lower respiratory infections",10
"0390","J164","Lower respiratory infections",10
"0390","J165","Lower respiratory infections",10
"0390","J166","Lower respiratory infections",10
"0390","J167","Lower respiratory infections",10
"0390","J168","Lower respiratory infections",10
"0390","J169","Lower respiratory infections",10
"0390","J17","Lower respiratory infections",10
"0390","J170","Lower respiratory infections",10
"0390","J171","Lower respiratory infections",10
"0390","J172","Lower respiratory infections",10
"0390","J173","Lower respiratory infections",10
"0390","J174","Lower respiratory infections",10
"0390","J175","Lower respiratory infections",10
"0390","J176","Lower respiratory infections",10
"0390","J177","Lower respiratory infections",10
"0390","J178","Lower respiratory infections",10
"0390","J179","Lower respiratory infections",10
"0390","J18","Lower respiratory infections",10
"0390","J180","Lower respiratory infections",10
"0390","J181","Lower respiratory infections",10
"0390","J182","Lower respiratory infections",10
"0390","J183","Lower respiratory infections",10
"0390","J184","Lower respiratory infections",10
"0390","J185","Lower respiratory infections",10
"0390","J186","Lower respiratory infections",10
"0390","J187","Lower respiratory infections",10
"0390","J188","Lower respiratory infections",10
"0390","J189","Lower respiratory infections",10
"0390","J20","Lower respiratory infections",10
"0390","J200","Lower respiratory infections",10
"0390","J201","Lower respiratory infections",10
"0390","J202","Lower respiratory infections",10
"0390","J203","Lower respiratory infections",10
"0390","J204","Lower respiratory infections",10
"0390","J205","Lower respiratory infections",10
"0390","J206","Lower respiratory infections",10
"0390","J207","Lower respiratory infections",10
"0390","J208","Lower respiratory infections",10
"0390","J209","Lower respiratory infections",10
"0390","J21","Lower respiratory infections",10
"0390","J210","Lower respiratory infections",10
"0390","J211","Lower respiratory infections",10
"0390","J212","Lower respiratory infections",10
"0390","J213","Lower respiratory infections",10
"0390","J214","Lower respiratory infections",10
"0390","J215","Lower respiratory infections",10
"0390","J216","Lower respiratory infections",10
"0390","J217","Lower respiratory infections",10
"0390","J218","Lower respiratory infections",10
"0390","J219","Lower respiratory infections",10
"0390","J22","Lower respiratory infections",10
"0390","J220","Lower respiratory infections",10
"0390","J221","Lower respiratory infections",10
"0390","J222","Lower respiratory infections",10
"0390","J223","Lower respiratory infections",10
"0390","J224","Lower respiratory infections",10
"0390","J225","Lower respiratory infections",10
"0390","J226","Lower respiratory infections",10
"0390","J227","Lower respiratory infections",10
"0390","J228","Lower respiratory infections",10
"0390","J229","Lower respiratory infections",10
"0400","J00","Upper respiratory infections",10
"0400","J000","Upper respiratory infections",10
"0400","J001","Upper respiratory infections",10
"0400","J002","Upper respiratory infections",10
"0400","J003","Upper respiratory infections",10
"0400","J004","Upper respiratory infections",10
"0400","J005","Upper respiratory infections",10
"0400","J006","Upper respiratory infections",10
"0400","J007","Upper respiratory infections",10
"0400","J008","Upper respiratory infections",10
"0400","J009","Upper respiratory infections",10
"0400","J01","Upper respiratory infections",10
"0400","J010","Upper respiratory infections",10
"0400","J011","Upper respiratory infections",10
"0400","J012","Upper respiratory infections",10
"0400","J013","Upper respiratory infections",10
"0400","J014","Upper respiratory infections",10
"0400","J015","Upper respiratory infections",10
"0400","J016","Upper respiratory infections",10
"0400","J017","Upper respiratory infections",10
"0400","J018","Upper respiratory infections",10
"0400","J019","Upper respiratory infections",10
"0400","J02","Upper respiratory infections",10
"0400","J020","Upper respiratory infections",10
"0400","J021","Upper respiratory infections",10
"0400","J022","Upper respiratory infections",10
"0400","J023","Upper respiratory infections",10
"0400","J024","Upper respiratory infections",10
"0400","J025","Upper respiratory infections",10
"0400","J026","Upper respiratory infections",10
"0400","J027","Upper respiratory infections",10
"0400","J028","Upper respiratory infections",10
"0400","J029","Upper respiratory infections",10
"0400","J03","Upper respiratory infections",10
"0400","J030","Upper respiratory infections",10
"0400","J031","Upper respiratory infections",10
"0400","J032","Upper respiratory infections",10
"0400","J033","Upper respiratory infections",10
"0400","J034","Upper respiratory infections",10
"0400","J035","Upper respiratory infections",10
"0400","J036","Upper respiratory infections",10
"0400","J037","Upper respiratory infections",10
"0400","J038","Upper respiratory infections",10
"0400","J039","Upper respiratory infections",10
"0400","J04","Upper respiratory infections",10
"0400","J040","Upper respiratory infections",10
"0400","J041","Upper respiratory infections",10
"0400","J042","Upper respiratory infections",10
"0400","J043","Upper respiratory infections",10
"0400","J044","Upper respiratory infections",10
"0400","J045","Upper respiratory infections",10
"0400","J046","Upper respiratory infections",10
"0400","J047","Upper respiratory infections",10
"0400","J048","Upper respiratory infections",10
"0400","J049","Upper respiratory infections",10
"0400","J05","Upper respiratory infections",10
"0400","J050","Upper respiratory infections",10
"0400","J051","Upper respiratory infections",10
"0400","J052","Upper respiratory infections",10
"0400","J053","Upper respiratory infections",10
"0400","J054","Upper respiratory infections",10
"0400","J055","Upper respiratory infections",10
"0400","J056","Upper respiratory infections",10
"0400","J057","Upper respiratory infections",10
"0400","J058","Upper respiratory infections",10
"0400","J059","Upper respiratory infections",10
"0400","J06","Upper respiratory infections",10
"0400","J060","Upper respiratory infections",10
"0400","J061","Upper respiratory infections",10
"0400","J062","Upper respiratory infections",10
"0400","J063","Upper respiratory infections",10
"0400","J064","Upper respiratory infections",10
"0400","J065","Upper respiratory infections",10
"0400","J066","Upper respiratory infections",10
"0400","J067","Upper respiratory infections",10
"0400","J068","Upper respiratory infections",10
"0400","J069","Upper respiratory infections",10
"0410","H65","Otitis media",10
