"group","code","name","icd"
"0020","A058","Infectious and parasitic diseases",10
"0020","A059","Infectious and parasitic diseases",10
"0020","A06","Infectious and parasitic diseases",10
"0020","A060","Infectious and parasitic diseases",10
"0020","A061","Infectious and parasitic diseases",10
"0020","A062","Infectious and parasitic diseases",10
"0020","A063","Infectious and parasitic diseases",10
"0020","A064","Infectious and parasitic diseases",10
"0020","A065","Infectious and parasitic diseases",10
"0020","A066","Infectious and parasitic diseases",10
"0020","A067","Infectious and parasitic diseases",10
"0020","A068","Infectious and parasitic diseases",10
"0020","A069","Infectious and parasitic diseases",10
"0020","A07","Infectious and parasitic diseases",10
"0020","A070","Infectious and parasitic diseases",10
"0020","A071","Infectious and parasitic diseases",10
"0020","A072","Infectious and parasitic diseases",10
"0020","A073","Infectious and parasitic diseases",10
"0020","A074","Infectious and parasitic diseases",10
"0020","A075","Infectious and parasitic diseases",10
"0020","A076","Infectious and parasitic diseases",10
"0020","A077","Infectious and parasitic diseases",10
"0020","A078","Infectious and parasitic diseases",10
"0020","A079","Infectious and parasitic diseases",10
"0020","A08","Infectious and parasitic diseases",10
"0020","A080","Infectious and parasitic diseases",10
"0020","A081","Infectious and parasitic diseases",10
"0020","A082","Infectious and parasitic diseases",10
"0020","A083","Infectious and parasitic diseases",10
"0020","A084","Infectious and parasitic diseases",10
"0020","A085","Infectious and parasitic diseases",10
"0020","A086","Infectious and parasitic diseases",10
"0020","A087","Infectious and parasitic diseases",10
"0020","A088","Infectious and parasitic diseases",10
"0020","A089","Infectious and parasitic diseases",10
"0020","A09","Infectious and parasitic diseases",10
"0020","A090","Infectious and parasitic diseases",10
"0020","A091","Infectious and parasitic diseases",10
"0020","A092","Infectious and parasitic diseases",10
"0020","A093","Infectious and parasitic diseases",10
"0020","A094","Infectious and parasitic diseases",10
"0020","A095","Infectious and parasitic diseases",10
"0020","A096","Infectious and parasitic diseases",10
"0020","A097","Infectious and parasitic diseases",10
"0020","A098","Infectious and parasitic diseases",10
"0020","A099","Infectious and parasitic diseases",10
"0020","A10","Infectious and parasitic diseases",10
"0020","A100","Infectious and parasitic diseases",10
"0020","A101","Infectious and parasitic diseases",10
"0020","A102","Infectious and parasitic diseases",10
"0020","A103","Infectious and parasitic diseases",10
"0020","A104","Infectious and parasitic diseases",10
"0020","A105","Infectious and parasitic diseases",10
"0020","A106","Infectious and parasitic diseases",10
"0020","A107","Infectious and parasitic diseases",10
"0020","A108","Infectious and parasitic diseases",10
"0020","A109","Infectious and parasitic diseases",10
"0020","A11","Infectious and parasitic diseases",10
"0020","A110","Infectious and parasitic diseases",10
"0020","A111","Infectious and parasitic diseases",10
"0020","A112","Infectious and parasitic diseases",10
"0020","A113","Infectious and parasitic diseases",10
"0020","A114","Infectious and parasitic diseases",10
"0020","A115","Infectious and parasitic diseases",10
"0020","A116","Infectious and parasitic diseases",10
"0020","A117","Infectious and parasitic diseases",10
"0020","A118","Infectious and parasitic diseases",10
"0020","A119","Infectious and parasitic diseases",10
"0020","A12","Infectious and parasitic diseases",10
"0020","A120","Infectious and parasitic diseases",10
"0020","A121","Infectious and parasitic diseases",10
"0020","A122","Infectious and parasitic diseases",10
"0020","A123","Infectious and parasitic diseases",10
"0020","A124","Infectious and parasitic diseases",10
"0020","A125","Infectious and parasitic diseases",10
"0020","A126","Infectious and parasitic diseases",10
"0020","A127","Infectious and parasitic diseases",10
"0020","A128","Infectious and parasitic diseases",10
"0020","A129","Infectious and parasitic diseases",10
"0020","A13","Infectious and parasitic diseases",10
"0020","A130","Infectious and parasitic diseases",10
"0020","A131","Infectious and parasitic diseases",10
"0020","A132","Infectious and parasitic diseases",10
"0020","A133","Infectious and parasitic diseases",10
"0020","A134","Infectious and parasitic diseases",10
"0020","A135","Infectious and parasitic diseases",10
"0020","A136","Infectious and parasitic diseases",10
"0020","A137","Infectious and parasitic diseases",10
"0020","A138","Infectious and parasitic diseases",10
"0020","A139","Infectious and parasitic diseases",10
"0020","A14","Infectious and parasitic diseases",10
"0020","A140","Infectious and parasitic diseases",10
"0020","A141","Infectious and parasitic diseases",10
"0020","A142","Infectious and parasitic diseases",10
"0020","A143","Infectious and parasitic diseases",10
"0020","A144","Infectious and parasitic diseases",10
"0020","A145","Infectious and parasitic diseases",10
"0020","A146","Infectious and parasitic diseases",10
"0020","A147","Infectious and parasitic diseases",10
"0020","A148","Infectious and parasitic diseases",10
"0020","A149","Infectious and parasitic diseases",10
"0020","A15","Infectious and parasitic diseases",10
"0020","A150","Infectious and parasitic diseases",10
"0020","A151","Infectious and parasitic diseases",10
"0020","A152","Infectious and parasitic diseases",10
"0020","A153","Infectious and parasitic diseases",10
"0020","A154","Infectious and parasitic diseases",10
"0020","A155","Infectious and parasitic diseases",10
"0020","A156","Infectious and parasitic diseases",10
"0020","A157","Infectious and parasitic diseases",10
"0020","A158","Infectious and parasitic diseases",10
"0020","A159","Infectious and parasitic diseases",10
"0020","A16","Infectious and parasitic diseases",10
"0020","A160","Infectious and parasitic diseases",10
"0020","A161","Infectious and parasitic diseases",10
"0020","A162","Infectious and parasitic diseases",10
"0020","A163","Infectious and parasitic diseases",10
"0020","A164","Infectious and parasitic diseases",10
"0020","A165","Infectious and parasitic diseases",10
"0020","A166","Infectious and parasitic diseases",10
"0020","A167","Infectious and parasitic diseases",10
"0020","A168","Infectious and parasitic diseases",10
"0020","A169","Infectious and parasitic diseases",10
"0020","A17","Infectious and parasitic diseases",10
"0020","A170","Infectious and parasitic diseases",10
"0020","A171","Infectious and parasitic diseases",10
"0020","A172","Infectious and parasitic diseases",10
"0020","A173","Infectious and parasitic diseases",10
"0020","A174","Infectious and parasitic diseases",10
"0020","A175","Infectious and parasitic diseases",10
"0020","A176","Infectious and parasitic diseases",10
"0020","A177","Infectious and parasitic diseases",10
"0020","A178","Infectious and parasitic diseases",10
"0020","A179","Infectious and parasitic diseases",10
"0020","A18","Infectious and parasitic diseases",10
"0020","A180","Infectious and parasitic diseases",10
"0020","A181","Infectious and parasitic diseases",10
"0020","A182","Infectious and parasitic diseases",10
"0020","A183","Infectious and parasitic diseases",10
"0020","A184","Infectious and parasitic diseases",10
"0020","A185","Infectious and parasitic diseases",10
"0020","A186","Infectious and parasitic diseases",10
"0020","A187","Infectious and parasitic diseases",10
"0020","A188","Infectious and parasitic diseases",10
"0020","A189","Infectious and parasitic diseases",10
"0020","A19","Infectious and parasitic diseases",10
"0020","A190","Infectious and parasitic diseases",10
"0020","A191","Infectious and parasitic diseases",10
"0020","A192","Infectious and parasitic diseases",10
"0020","A193","Infectious and parasitic diseases",10
"0020","A194","Infectious and parasitic diseases",10
"0020","A195","Infectious and parasitic diseases",10
"0020","A196","Infectious and parasitic diseases",10
"0020","A197","Infectious and parasitic diseases",10
"0020","A198","Infectious and parasitic diseases",10
"0020","A199","Infectious and parasitic diseases",10
"0020","A20","Infectious and parasitic diseases",10
"0020","A200","Infectious and parasitic diseases",10
"0020","A201","Infectious and parasitic diseases",10
"0020","A202","Infectious and parasitic diseases",10
"0020","A203","Infectious and parasitic diseases",10
"0020","A204","Infectious and parasitic diseases",10
"0020","A205","Infectious and parasitic diseases",10
"0020","A206","Infectious and parasitic diseases",10
"0020","A207","Infectious and parasitic diseases",10
"0020","A208","Infectious and parasitic diseases",10
"0020","A209","Infectious and parasitic diseases",10
"0020","A21","Infectious and parasitic diseases",10
"0020","A210","Infectious and parasitic diseases",10
"0020","A211","Infectious and parasitic diseases",10
"0020","A212","Infectious and parasitic diseases",10
"0020","A213","Infectious and parasitic diseases",10
"0020","A214","Infectious and parasitic diseases",10
"0020","A215","Infectious and parasitic diseases",10
"0020","A216","Infectious and parasitic diseases",10
"0020","A217","Infectious and parasitic diseases",10
"0020","A218","Infectious and parasitic diseases",10
"0020","A219","Infectious and parasitic diseases",10
"0020","A22","Infectious and parasitic diseases",10
"0020","A220","Infectious and parasitic diseases",10
"0020","A221","Infectious and parasitic diseases",10
"0020","A222","Infectious and parasitic diseases",10
"0020","A223","Infectious and parasitic diseases",10
"0020","A224","Infectious and parasitic diseases",10
"0020","A225","Infectious and parasitic diseases",10
"0020","A226","Infectious and parasitic diseases",10
"0020","A227","Infectious and parasitic diseases",10
"0020","A228","Infectious and parasitic diseases",10
"0020","A229","Infectious and parasitic diseases",10
"0020","A23","Infectious and parasitic diseases",10
"0020","A230","Infectious and parasitic diseases",10
"0020","A231","Infectious and parasitic diseases",10
"0020","A232","Infectious and parasitic diseases",10
"0020","A233","Infectious and parasitic diseases",10
"0020","A234","Infectious and parasitic diseases",10
"0020","A235","Infectious and parasitic diseases",10
"0020","A236","Infectious and parasitic diseases",10
"0020","A237","Infectious and parasitic diseases",10
"0020","A238","Infectious and parasitic diseases",10
"0020","A239","Infectious and parasitic diseases",10
"0020","A24","Infectious and parasitic diseases",10
"0020","A240","Infectious and parasitic diseases",10
"0020","A241","Infectious and parasitic diseases",10
"0020","A242","Infectious and parasitic diseases",10
"0020","A243","Infectious and parasitic diseases",10
"0020","A244","Infectious and parasitic diseases",10
"0020","A245","Infectious and parasitic diseases",10
"0020","A246","Infectious and parasitic diseases",10
"0020","A247","Infectious and parasitic diseases",10
"0020","A248","Infectious and parasitic diseases",10
"0020","A249","Infectious and parasitic diseases",10
"0020","A25","Infectious and parasitic diseases",10
"0020","A250","Infectious and parasitic diseases",10
"0020","A251","Infectious and parasitic diseases",10
"0020","A252","Infectious and parasitic diseases",10
"0020","A253","Infectious and parasitic diseases",10
"0020","A254","Infectious and parasitic diseases",10
"0020","A255","Infectious and parasitic diseases",10
"0020","A256","Infectious and parasitic diseases",10
"0020","A257","Infectious and parasitic diseases",10
"0020","A258","Infectious and parasitic diseases",10
"0020","A259","Infectious and parasitic diseases",10
"0020","A26","Infectious and parasitic diseases",10
"0020","A260","Infectious and parasitic diseases",10
"0020","A261","Infectious and parasitic diseases",10
"0020","A262","Infectious and parasitic diseases",10
"0020","A263","Infectious and parasitic diseases",10
"0020","A264","Infectious and parasitic diseases",10
"0020","A265","Infectious and parasitic diseases",10
"0020","A266","Infectious and parasitic diseases",10
"0020","A267","Infectious and parasitic diseases",10
"0020","A268","Infectious and parasitic diseases",10
"0020","A269","Infectious and parasitic diseases",10
"0020","A27","Infectious and parasitic diseases",10
"0020","A270","Infectious and parasitic diseases",10
"0020","A271","Infectious and parasitic diseases",10
"0020","A272","Infectious and parasitic diseases",10
"0020","A273","Infectious and parasitic diseases",10
"0020","A274","Infectious and parasitic diseases",10
"0020","A275","Infectious and parasitic diseases",10
"0020","A276","Infectious and parasitic diseases",10
